"","sp","long","lat","continent","year"
"2417","Iris oratoria",4.88467,43.49021,"EUROPE",2021
"2418","Iris oratoria",25.431489,36.415713,"EUROPE",2021
"2419","Iris oratoria",25.431585,36.415501,"EUROPE",2021
"2420","Iris oratoria",-8.421803,37.087822,"EUROPE",2021
"2421","Iris oratoria",3.191368,42.035129,"EUROPE",2021
"2422","Iris oratoria",0.060015,38.64438,"EUROPE",2021
"2423","Iris oratoria",1.281737,41.171955,"EUROPE",2021
"2424","Iris oratoria",-8.980507,38.556264,"EUROPE",2021
"2425","Iris oratoria",23.81857,37.843399,"EUROPE",2021
"2426","Iris oratoria",-3.338558,40.505818,"EUROPE",2021
"2427","Iris oratoria",-3.671479,40.399057,"EUROPE",2021
"2428","Iris oratoria",-3.439408,37.15826,"EUROPE",2021
"2429","Iris oratoria",-3.598557,37.177327,"EUROPE",2021
"2430","Iris oratoria",4.259941,43.618929,"EUROPE",2021
"2431","Iris oratoria",3.191164,42.033852,"EUROPE",2021
"2432","Iris oratoria",-3.704529,40.374709,"EUROPE",2021
"2433","Iris oratoria",-8.267053,37.137376,"EUROPE",2021
"2434","Iris oratoria",26.228753,35.042897,"EUROPE",2021
"2435","Iris oratoria",0.062971,38.644394,"EUROPE",2021
"2436","Iris oratoria",-8.209346,37.156949,"EUROPE",2021
"2437","Iris oratoria",-3.760095,40.40966,"EUROPE",2021
"2438","Iris oratoria",-0.975262,37.589017,"EUROPE",2021
"2439","Iris oratoria",-2.424943,38.681366,"EUROPE",2021
"2440","Iris oratoria",2.090823,41.379094,"EUROPE",2021
"2441","Iris oratoria",-0.804352,38.609175,"EUROPE",2021
"2442","Iris oratoria",0.2837,40.282675,"EUROPE",2021
"2443","Iris oratoria",0.958396,41.915499,"EUROPE",2021
"2444","Iris oratoria",-8.770081,38.014968,"EUROPE",2021
"2445","Iris oratoria",-3.052558,37.344195,"EUROPE",2021
"2446","Iris oratoria",-0.394045,39.552745,"EUROPE",2021
"2447","Iris oratoria",-0.394055,39.552953,"EUROPE",2021
"2448","Iris oratoria",-0.603017,38.832263,"EUROPE",2021
"2449","Iris oratoria",2.968354,42.10685,"EUROPE",2021
"2450","Iris oratoria",-7.90862,38.602568,"EUROPE",2021
"2451","Iris oratoria",24.008081,37.873537,"EUROPE",2021
"2452","Iris oratoria",7.135096,43.558956,"EUROPE",2021
"2453","Iris oratoria",-2.298516,39.455596,"EUROPE",2021
"2454","Iris oratoria",25.525656,35.346478,"EUROPE",2020
"2455","Iris oratoria",-2.306256,39.299834,"EUROPE",2020
"2456","Iris oratoria",1.558329,41.268013,"EUROPE",2020
"2457","Iris oratoria",-3.585,37.174999,"EUROPE",2020
"2458","Iris oratoria",-4.552778,37.003056,"EUROPE",2020
"2459","Iris oratoria",-3.831856,40.673021,"EUROPE",2020
"2460","Iris oratoria",-0.747992,38.529828,"EUROPE",2020
"2461","Iris oratoria",4.0359,43.81389,"EUROPE",2020
"2462","Iris oratoria",4.0034,43.65575,"EUROPE",2020
"2463","Iris oratoria",22.967677,40.651497,"EUROPE",2020
"2464","Iris oratoria",6.36103,43.36443,"EUROPE",2020
"2465","Iris oratoria",-5.576454,36.58146,"EUROPE",2020
"2466","Iris oratoria",2.949693,42.269638,"EUROPE",2020
"2467","Iris oratoria",5.32244,43.61673,"EUROPE",2020
"2468","Iris oratoria",-0.684385,39.493894,"EUROPE",2020
"2469","Iris oratoria",1.933851,41.423968,"EUROPE",2020
"2470","Iris oratoria",1.929785,41.401567,"EUROPE",2020
"2471","Iris oratoria",-3.202772,37.412539,"EUROPE",2020
"2472","Iris oratoria",2.69279,39.696796,"EUROPE",2020
"2473","Iris oratoria",-5.306268,37.755959,"EUROPE",2020
"2474","Iris oratoria",23.786024,37.965398,"EUROPE",2020
"2475","Iris oratoria",9.23325,42.71904,"EUROPE",2020
"2476","Iris oratoria",4.82576,43.58121,"EUROPE",2020
"2477","Iris oratoria",-4.795183,39.212238,"EUROPE",2020
"2478","Iris oratoria",3.723184,43.436928,"EUROPE",2020
"2479","Iris oratoria",5.324935,43.667899,"EUROPE",2020
"2480","Iris oratoria",-6.150273,36.629718,"EUROPE",2020
"2481","Iris oratoria",2.154758,41.449192,"EUROPE",2020
"2482","Iris oratoria",1.593897,41.199598,"EUROPE",2020
"2483","Iris oratoria",-3.082201,36.754219,"EUROPE",2020
"2484","Iris oratoria",-3.082174,36.754181,"EUROPE",2020
"2485","Iris oratoria",5.51206,43.70254,"EUROPE",2020
"2486","Iris oratoria",6.47608,43.22573,"EUROPE",2020
"2487","Iris oratoria",22.413575,39.643949,"EUROPE",2020
"2488","Iris oratoria",3.018558,42.2673,"EUROPE",2020
"2489","Iris oratoria",9.375217,41.65953,"EUROPE",2020
"2490","Iris oratoria",-9.167503,38.662087,"EUROPE",2020
"2491","Iris oratoria",3.887846,43.508453,"EUROPE",2020
"2492","Iris oratoria",-8.557781,39.4761,"EUROPE",2020
"2493","Iris oratoria",24.024861,37.65435,"EUROPE",2020
"2494","Iris oratoria",4.9134,44.13218,"EUROPE",2020
"2495","Iris oratoria",4.90554,44.11994,"EUROPE",2020
"2496","Iris oratoria",-8.548649,38.196274,"EUROPE",2020
"2497","Iris oratoria",-7.470564,38.364733,"EUROPE",2020
"2498","Iris oratoria",-7.470642,38.365272,"EUROPE",2020
"2499","Iris oratoria",-7.466581,38.410117,"EUROPE",2020
"2500","Iris oratoria",-7.986761,38.723221,"EUROPE",2020
"2501","Iris oratoria",3.049881,42.926929,"EUROPE",2020
"2502","Iris oratoria",3.157065,42.383231,"EUROPE",2020
"2503","Iris oratoria",-4.28747,37.218955,"EUROPE",2020
"2504","Iris oratoria",20.771479,38.073717,"EUROPE",2020
"2505","Iris oratoria",3.768093,43.592601,"EUROPE",2020
"2506","Iris oratoria",-2.70237,36.692354,"EUROPE",2020
"2507","Iris oratoria",-2.70238,36.692361,"EUROPE",2020
"2508","Iris oratoria",-0.804276,38.609116,"EUROPE",2020
"2509","Iris oratoria",-2.702371,36.692376,"EUROPE",2020
"2510","Iris oratoria",0.32469,40.351298,"EUROPE",2020
"2511","Iris oratoria",1.602786,41.212561,"EUROPE",2020
"2512","Iris oratoria",1.602408,41.212766,"EUROPE",2020
"2513","Iris oratoria",1.60275,41.212779,"EUROPE",2020
"2514","Iris oratoria",0.288649,40.32214,"EUROPE",2020
"2515","Iris oratoria",0.337856,40.326405,"EUROPE",2020
"2516","Iris oratoria",-3.66214,39.212212,"EUROPE",2020
"2517","Iris oratoria",-0.585919,38.949858,"EUROPE",2020
"2518","Iris oratoria",-2.580058,39.413584,"EUROPE",2020
"2519","Iris oratoria",-0.539832,38.778142,"EUROPE",2020
"2520","Iris oratoria",-0.921124,38.65837,"EUROPE",2020
"2521","Iris oratoria",-2.343015,39.471158,"EUROPE",2020
"2522","Iris oratoria",0.288523,40.322095,"EUROPE",2020
"2523","Iris oratoria",-3.030215,36.922484,"EUROPE",2020
"2524","Iris oratoria",-2.711635,36.686067,"EUROPE",2020
"2525","Iris oratoria",-2.149329,39.811239,"EUROPE",2020
"2526","Iris oratoria",0.960702,41.912404,"EUROPE",2020
"2527","Iris oratoria",-2.55008,39.385583,"EUROPE",2020
"2528","Iris oratoria",0.350618,40.345718,"EUROPE",2020
"2529","Iris oratoria",-4.154012,38.635813,"EUROPE",2020
"2530","Iris oratoria",-4.153841,38.635847,"EUROPE",2020
"2531","Iris oratoria",4.89953,43.93999,"EUROPE",2020
"2532","Iris oratoria",-7.910918,38.612716,"EUROPE",2020
"2533","Iris oratoria",-7.930218,39.036263,"EUROPE",2020
"2534","Iris oratoria",-9.022889,38.502045,"EUROPE",2020
"2535","Iris oratoria",-7.989697,38.257496,"EUROPE",2020
"2536","Iris oratoria",-7.402483,37.215736,"EUROPE",2020
"2537","Iris oratoria",-8.457245,37.136705,"EUROPE",2020
"2538","Iris oratoria",3.902004,43.515539,"EUROPE",2020
"2539","Iris oratoria",-6.904562,41.046357,"EUROPE",2020
"2540","Iris oratoria",12.213598,41.877745,"EUROPE",2020
"2541","Iris oratoria",-2.035876,40.158487,"EUROPE",2020
"2542","Iris oratoria",24.915747,37.83165,"EUROPE",2020
"2543","Iris oratoria",26.091758,35.182325,"EUROPE",2020
"2544","Iris oratoria",5.470106,43.354957,"EUROPE",2020
"2545","Iris oratoria",25.39644,37.0053,"EUROPE",2020
"2546","Iris oratoria",-7.962147,37.040623,"EUROPE",2020
"2547","Iris oratoria",-0.015332,40.239445,"EUROPE",2020
"2548","Iris oratoria",3.02587,42.375145,"EUROPE",2020
"2549","Iris oratoria",8.73165,41.97363,"EUROPE",2020
"2550","Iris oratoria",18.299996,39.941167,"EUROPE",2020
"2551","Iris oratoria",4.133812,43.665122,"EUROPE",2020
"2552","Iris oratoria",-7.660252,37.125046,"EUROPE",2020
"2553","Iris oratoria",-0.456931,38.374621,"EUROPE",2020
"2554","Iris oratoria",23.820067,37.829841,"EUROPE",2020
"2555","Iris oratoria",23.992076,38.222568,"EUROPE",2020
"2556","Iris oratoria",-8.228667,38.804736,"EUROPE",2020
"2557","Iris oratoria",-7.837312,37.677125,"EUROPE",2020
"2558","Iris oratoria",-7.910237,39.072327,"EUROPE",2020
"2559","Iris oratoria",21.750911,36.945438,"EUROPE",2020
"2560","Iris oratoria",12.176429,41.876338,"EUROPE",2020
"2561","Iris oratoria",-7.660202,37.125137,"EUROPE",2020
"2562","Iris oratoria",-8.102355,37.154125,"EUROPE",2020
"2563","Iris oratoria",0.109147,40.935284,"EUROPE",2020
"2564","Iris oratoria",15.059456,37.303194,"EUROPE",2020
"2565","Iris oratoria",2.698292,41.635373,"EUROPE",2020
"2566","Iris oratoria",-8.823899,37.065554,"EUROPE",2020
"2567","Iris oratoria",-8.823904,37.065552,"EUROPE",2020
"2568","Iris oratoria",4.027222,43.557778,"EUROPE",2020
"2569","Iris oratoria",16.249628,39.359739,"EUROPE",2020
"2570","Iris oratoria",-9.022942,38.502037,"EUROPE",2020
"2571","Iris oratoria",6.147489,43.038741,"EUROPE",2020
"2572","Iris oratoria",23.692787,40.288857,"EUROPE",2020
"2573","Iris oratoria",1.64059,41.53933,"EUROPE",2020
"2574","Iris oratoria",5.894497,43.089436,"EUROPE",2020
"2575","Iris oratoria",-5.746595,36.104897,"EUROPE",2020
"2576","Iris oratoria",12.685089,41.718444,"EUROPE",2020
"2577","Iris oratoria",19.902301,39.564801,"EUROPE",2020
"2578","Iris oratoria",19.902887,39.552337,"EUROPE",2020
"2579","Iris oratoria",13.454582,37.969155,"EUROPE",2020
"2580","Iris oratoria",4.88762,43.58015,"EUROPE",2020
"2581","Iris oratoria",-7.73988,37.155176,"EUROPE",2020
"2582","Iris oratoria",-8.428396,39.999017,"EUROPE",2020
"2583","Iris oratoria",-8.428329,39.999009,"EUROPE",2020
"2584","Iris oratoria",9.445999,40.993322,"EUROPE",2020
"2585","Iris oratoria",2.92442,43.18141,"EUROPE",2020
"2586","Iris oratoria",4.90858,43.93358,"EUROPE",2020
"2587","Iris oratoria",2.92973,42.9306,"EUROPE",2020
"2588","Iris oratoria",4.84111,43.93544,"EUROPE",2020
"2589","Iris oratoria",-0.7,38.61,"EUROPE",2020
"2590","Iris oratoria",0.29,40.33,"EUROPE",2020
"2591","Iris oratoria",-0.93,38.65,"EUROPE",2020
"2592","Iris oratoria",-0.8,38.61,"EUROPE",2020
"2593","Iris oratoria",0.3,40.32,"EUROPE",2020
"2594","Iris oratoria",4.82719,43.62619,"EUROPE",2020
"2595","Iris oratoria",6.1899,43.10166,"EUROPE",2020
"2596","Iris oratoria",5.49249,43.25292,"EUROPE",2020
"2597","Iris oratoria",9.463808,41.108933,"EUROPE",2020
"2598","Iris oratoria",3.57841,43.42917,"EUROPE",2020
"2599","Iris oratoria",-2.428249,36.8135,"EUROPE",2020
"2600","Iris oratoria",5.102303,43.8415,"EUROPE",2020
"2601","Iris oratoria",4.699616,43.531887,"EUROPE",2020
"2602","Iris oratoria",4.665135,43.557499,"EUROPE",2020
"2603","Iris oratoria",-1.58777,42.291046,"EUROPE",2020
"2604","Iris oratoria",25.733762,35.239947,"EUROPE",2020
"2605","Iris oratoria",28.057151,36.266884,"EUROPE",2020
"2606","Iris oratoria",-4.083565,38.854137,"EUROPE",2020
"2607","Iris oratoria",0.777755,41.8186,"EUROPE",2020
"2608","Iris oratoria",2.165036,41.446442,"EUROPE",2020
"2609","Iris oratoria",2.164822,41.446426,"EUROPE",2020
"2610","Iris oratoria",-0.804286,38.609091,"EUROPE",2020
"2611","Iris oratoria",-2.604458,36.830175,"EUROPE",2020
"2612","Iris oratoria",0.349747,40.345467,"EUROPE",2020
"2613","Iris oratoria",-3.110268,36.781697,"EUROPE",2020
"2614","Iris oratoria",-2.671785,36.695874,"EUROPE",2020
"2615","Iris oratoria",1.89218,41.282412,"EUROPE",2020
"2616","Iris oratoria",-2.67179,36.695877,"EUROPE",2020
"2617","Iris oratoria",-3.907768,40.617896,"EUROPE",2020
"2618","Iris oratoria",2.027149,41.33738,"EUROPE",2020
"2619","Iris oratoria",2.027578,41.333385,"EUROPE",2020
"2620","Iris oratoria",2.027063,41.332547,"EUROPE",2020
"2621","Iris oratoria",-2.590034,36.832508,"EUROPE",2020
"2622","Iris oratoria",0.336861,40.329241,"EUROPE",2020
"2623","Iris oratoria",-4.070317,38.731479,"EUROPE",2020
"2624","Iris oratoria",-7.419734,37.254835,"EUROPE",2020
"2625","Iris oratoria",3.41603,43.35709,"EUROPE",2020
"2626","Iris oratoria",3.85823,43.52581,"EUROPE",2020
"2627","Iris oratoria",3.28983,43.3172,"EUROPE",2020
"2628","Iris oratoria",0.776103,41.138577,"EUROPE",2020
"2629","Iris oratoria",24.541083,35.371025,"EUROPE",2020
"2630","Iris oratoria",9.111624,39.222046,"EUROPE",2020
"2631","Iris oratoria",12.616944,41.759722,"EUROPE",2020
"2632","Iris oratoria",4.03238,43.727215,"EUROPE",2020
"2633","Iris oratoria",-1.221518,41.790047,"EUROPE",2020
"2634","Iris oratoria",16.577041,40.761441,"EUROPE",2020
"2635","Iris oratoria",-3.493463,40.796105,"EUROPE",2020
"2636","Iris oratoria",-8.22867,38.804732,"EUROPE",2020
"2637","Iris oratoria",4.429439,43.763364,"EUROPE",2020
"2638","Iris oratoria",-7.407899,39.348219,"EUROPE",2020
"2639","Iris oratoria",20.136005,40.07458,"EUROPE",2020
"2640","Iris oratoria",3.190121,42.030397,"EUROPE",2020
"2641","Iris oratoria",9.550745,39.893133,"EUROPE",2020
"2642","Iris oratoria",4.017056,43.556433,"EUROPE",2020
"2643","Iris oratoria",24.140219,35.584387,"EUROPE",2020
"2644","Iris oratoria",-7.888935,38.557538,"EUROPE",2020
"2645","Iris oratoria",5.071553,43.33156,"EUROPE",2020
"2646","Iris oratoria",19.944561,39.435306,"EUROPE",2020
"2647","Iris oratoria",23.820081,37.829868,"EUROPE",2020
"2648","Iris oratoria",25.380658,37.093831,"EUROPE",2020
"2649","Iris oratoria",9.272061,41.533166,"EUROPE",2020
"2650","Iris oratoria",3.46399,43.38562,"EUROPE",2020
"2651","Iris oratoria",6.965967,43.622295,"EUROPE",2020
"2652","Iris oratoria",4.74269,44.201855,"EUROPE",2020
"2653","Iris oratoria",23.329374,39.193145,"EUROPE",2020
"2654","Iris oratoria",23.329389,39.193149,"EUROPE",2020
"2655","Iris oratoria",-3.773609,36.844067,"EUROPE",2020
"2656","Iris oratoria",-1.060412,37.978307,"EUROPE",2020
"2657","Iris oratoria",-7.8048,38.94899,"EUROPE",2020
"2658","Iris oratoria",2.698814,41.635533,"EUROPE",2020
"2659","Iris oratoria",23.579112,35.608315,"EUROPE",2020
"2660","Iris oratoria",-7.201648,41.387618,"EUROPE",2020
"2661","Iris oratoria",-7.38595,41.280007,"EUROPE",2020
"2662","Iris oratoria",-7.45504,41.301797,"EUROPE",2020
"2663","Iris oratoria",-7.471382,41.398056,"EUROPE",2020
"2664","Iris oratoria",4.76389,43.58223,"EUROPE",2020
"2665","Iris oratoria",15.107847,36.931488,"EUROPE",2020
"2666","Iris oratoria",11.144255,42.805363,"EUROPE",2020
"2667","Iris oratoria",-7.967258,39.789226,"EUROPE",2020
"2668","Iris oratoria",-7.967035,39.789165,"EUROPE",2020
"2669","Iris oratoria",-7.531746,37.605585,"EUROPE",2020
"2670","Iris oratoria",3.825648,43.466855,"EUROPE",2020
"2671","Iris oratoria",3.824175,43.46524,"EUROPE",2020
"2672","Iris oratoria",5.14515,43.84542,"EUROPE",2020
"2673","Iris oratoria",-8.481569,39.621747,"EUROPE",2020
"2674","Iris oratoria",-0.5,38.67,"EUROPE",2020
"2675","Iris oratoria",-0.49,38.67,"EUROPE",2020
"2676","Iris oratoria",5.30299,43.7632,"EUROPE",2020
"2677","Iris oratoria",4.73997,44.20393,"EUROPE",2020
"2678","Iris oratoria",-5.473208,36.25341,"EUROPE",2020
"2679","Iris oratoria",3.19319,43.22449,"EUROPE",2020
"2680","Iris oratoria",-0.857658,38.594594,"EUROPE",2020
"2681","Iris oratoria",0.778098,41.81521,"EUROPE",2020
"2682","Iris oratoria",1.913552,41.534154,"EUROPE",2020
"2683","Iris oratoria",-2.486944,38.430329,"EUROPE",2020
"2684","Iris oratoria",-2.553077,38.320145,"EUROPE",2020
"2685","Iris oratoria",9.555896,39.516661,"EUROPE",2020
"2686","Iris oratoria",-7.430947,39.286473,"EUROPE",2020
"2687","Iris oratoria",-7.424758,39.286299,"EUROPE",2020
"2688","Iris oratoria",-7.424714,39.286307,"EUROPE",2020
"2689","Iris oratoria",8.997162,39.316932,"EUROPE",2020
"2690","Iris oratoria",1.643224,41.538803,"EUROPE",2020
"2691","Iris oratoria",9.549384,39.891661,"EUROPE",2020
"2692","Iris oratoria",24.397568,35.189119,"EUROPE",2020
"2693","Iris oratoria",-8.69547,38.102115,"EUROPE",2020
"2694","Iris oratoria",9.608708,40.832469,"EUROPE",2020
"2695","Iris oratoria",-8.648826,38.064493,"EUROPE",2020
"2696","Iris oratoria",-8.240025,37.128329,"EUROPE",2020
"2697","Iris oratoria",17.753355,40.677505,"EUROPE",2020
"2698","Iris oratoria",-6.006801,37.411542,"EUROPE",2020
"2699","Iris oratoria",16.878504,40.437407,"EUROPE",2020
"2700","Iris oratoria",24.456438,35.294963,"EUROPE",2020
"2701","Iris oratoria",-0.21626,39.033098,"EUROPE",2020
"2702","Iris oratoria",2.140947,41.447434,"EUROPE",2020
"2703","Iris oratoria",19.651546,39.761743,"EUROPE",2020
"2704","Iris oratoria",19.649059,39.751465,"EUROPE",2020
"2705","Iris oratoria",-7.822644,37.033605,"EUROPE",2020
"2706","Iris oratoria",-9.196646,38.820035,"EUROPE",2020
"2707","Iris oratoria",-6.11881,36.662899,"EUROPE",2020
"2708","Iris oratoria",2.98118,43.27302,"EUROPE",2020
"2709","Iris oratoria",-0.86,38.59,"EUROPE",2020
"2710","Iris oratoria",9.31874,41.66598,"EUROPE",2020
"2711","Iris oratoria",5.99183,43.15022,"EUROPE",2020
"2712","Iris oratoria",5.61548,43.25001,"EUROPE",2020
"2713","Iris oratoria",-5.868158,39.984749,"EUROPE",2020
"2714","Iris oratoria",2.245631,41.45848,"EUROPE",2020
"2715","Iris oratoria",-5.473284,36.152462,"EUROPE",2020
"2716","Iris oratoria",-0.700663,38.481538,"EUROPE",2020
"2717","Iris oratoria",-0.701618,38.48252,"EUROPE",2020
"2718","Iris oratoria",8.616239,40.07889,"EUROPE",2020
"2719","Iris oratoria",-3.781722,37.171991,"EUROPE",2020
"2720","Iris oratoria",3.514271,43.613995,"EUROPE",2020
"2721","Iris oratoria",-3.797893,37.015864,"EUROPE",2020
"2722","Iris oratoria",-7.993822,37.076164,"EUROPE",2020
"2723","Iris oratoria",15.341228,41.246037,"EUROPE",2020
"2724","Iris oratoria",13.520894,38.10222,"EUROPE",2020
"2725","Iris oratoria",12.202834,41.895416,"EUROPE",2020
"2726","Iris oratoria",23.819692,37.829482,"EUROPE",2020
"2727","Iris oratoria",17.963148,40.259692,"EUROPE",2020
"2728","Iris oratoria",3.015886,42.269488,"EUROPE",2020
"2729","Iris oratoria",12.54329,42.080769,"EUROPE",2020
"2730","Iris oratoria",-5.136184,36.752045,"EUROPE",2020
"2731","Iris oratoria",4.032317,43.727073,"EUROPE",2020
"2732","Iris oratoria",0.166081,38.789009,"EUROPE",2020
"2733","Iris oratoria",-0.1713,38.875144,"EUROPE",2020
"2734","Iris oratoria",-4.017566,38.957115,"EUROPE",2020
"2735","Iris oratoria",-3.693553,40.608954,"EUROPE",2020
"2736","Iris oratoria",25.856907,35.020735,"EUROPE",2019
"2737","Iris oratoria",6.4626,43.00109,"EUROPE",2019
"2738","Iris oratoria",-5.203986,36.678284,"EUROPE",2019
"2739","Iris oratoria",-5.440814,36.066853,"EUROPE",2019
"2740","Iris oratoria",4.09747,43.61948,"EUROPE",2019
"2741","Iris oratoria",4.82005,43.40132,"EUROPE",2019
"2742","Iris oratoria",-3.769341,40.34239,"EUROPE",2019
"2743","Iris oratoria",0.312728,40.279984,"EUROPE",2019
"2744","Iris oratoria",-6.540592,40.601723,"EUROPE",2019
"2745","Iris oratoria",-6.287725,40.440134,"EUROPE",2019
"2746","Iris oratoria",-5.886894,39.460391,"EUROPE",2019
"2747","Iris oratoria",-3.768976,40.342963,"EUROPE",2019
"2748","Iris oratoria",0.855985,40.93547,"EUROPE",2019
"2749","Iris oratoria",-3.120505,36.981858,"EUROPE",2019
"2750","Iris oratoria",-3.119514,36.982728,"EUROPE",2019
"2751","Iris oratoria",-5.030285,37.975455,"EUROPE",2019
"2752","Iris oratoria",-3.120476,36.981864,"EUROPE",2019
"2753","Iris oratoria",3.86634,43.63223,"EUROPE",2019
"2754","Iris oratoria",12.338287,41.8144,"EUROPE",2019
"2755","Iris oratoria",2.698164,41.633992,"EUROPE",2019
"2756","Iris oratoria",-4.065714,39.806945,"EUROPE",2019
"2757","Iris oratoria",-0.848522,37.58669,"EUROPE",2019
"2758","Iris oratoria",5.73428,43.35677,"EUROPE",2019
"2759","Iris oratoria",25.452384,36.432141,"EUROPE",2019
"2760","Iris oratoria",22.899298,40.9818,"EUROPE",2019
"2761","Iris oratoria",-4.081925,38.892444,"EUROPE",2019
"2762","Iris oratoria",-3.640552,40.185398,"EUROPE",2019
"2763","Iris oratoria",-3.202772,37.412471,"EUROPE",2019
"2764","Iris oratoria",-0.376282,39.8749,"EUROPE",2019
"2765","Iris oratoria",25.730164,35.288883,"EUROPE",2019
"2766","Iris oratoria",-6.899071,38.866571,"EUROPE",2019
"2767","Iris oratoria",6.67757,43.48923,"EUROPE",2019
"2768","Iris oratoria",7.4115,43.80664,"EUROPE",2019
"2769","Iris oratoria",-3.507844,36.833662,"EUROPE",2019
"2770","Iris oratoria",25.7651,35.008416,"EUROPE",2019
"2771","Iris oratoria",-5.278448,36.549117,"EUROPE",2019
"2772","Iris oratoria",4.693296,43.41243,"EUROPE",2019
"2773","Iris oratoria",-0.566131,39.91964,"EUROPE",2019
"2774","Iris oratoria",25.377185,37.105717,"EUROPE",2019
"2775","Iris oratoria",24.760926,35.030464,"EUROPE",2019
"2776","Iris oratoria",17.306454,40.374553,"EUROPE",2019
"2777","Iris oratoria",6.32483,43.507234,"EUROPE",2019
"2778","Iris oratoria",24.829485,35.017688,"EUROPE",2019
"2779","Iris oratoria",-7.837542,37.677362,"EUROPE",2019
"2780","Iris oratoria",-0.650505,38.08945,"EUROPE",2019
"2781","Iris oratoria",-2.702826,36.687482,"EUROPE",2019
"2782","Iris oratoria",-2.590067,36.831485,"EUROPE",2019
"2783","Iris oratoria",-2.699792,36.687346,"EUROPE",2019
"2784","Iris oratoria",-3.210138,39.389981,"EUROPE",2019
"2785","Iris oratoria",-2.704431,36.691953,"EUROPE",2019
"2786","Iris oratoria",-2.592219,36.834351,"EUROPE",2019
"2787","Iris oratoria",1.592057,41.198225,"EUROPE",2019
"2788","Iris oratoria",6.27252,43.37152,"EUROPE",2019
